id,idiom,group,year,denomination,score_paraphrase,primary_denom,score_orig,score_clean,pi_norm,log_rv
2e7b7559-0ed2-4cef-8080-26464f4edbca,brass farthing,treatment,1914,['farthing'],0.5937135386619362,farthing,0.589963496695508,0.5937135386619362,75.63442452969937,-1.1070357055984656
66b04981-0a94-49e7-914e-ead1908b38ee,a pretty penny,treatment,1888,['penny'],0.5250964366188691,penny,0.5005438331233734,0.5250964366188691,65.10729274675361,0.42913361928810445
a0955127-721d-4bb9-9be9-3ba6f3e5388a,penny for your thoughts,treatment,1897,['penny'],0.384624768558988,penny,0.3890240545353408,0.384624768558988,63.96741223522445,0.4467964161311429
e43e08de-d4ba-439a-9f3d-5dd236bad6eb,turn an honest penny,treatment,1865,['penny'],0.38386251617212086,penny,0.39721648016068517,0.38386251617212086,74.41613588110403,0.29549738754177307
c4da12c6-cc6b-4a3e-97a5-0ab7c9c7247d,penny dreadful,treatment,1922,['penny'],0.23105747458144776,penny,0.22372821984462465,0.23105747458144776,153.2935427486943,-0.4271844773371357
5e60edaa-3192-49c4-ae72-ccd3d0c21f66,turn an honest penny,treatment,1865,['penny'],0.44147089097572284,penny,0.444202216964447,0.44147089097572284,74.41613588110403,0.29549738754177307
8b6a88e2-8f4e-438a-b1ae-0dd4b7f02ee3,not worth a farthing,treatment,1697,['farthing'],0.3591228008525278,farthing,0.40285804493273514,0.3591228008525278,48.73868018544996,-0.6675971442886506
33652e0e-43b5-476f-b58d-d9ab0004f5bc,penny for your thoughts,treatment,1807,['penny'],0.388046467589634,penny,0.41051531847712175,0.388046467589634,82.43099787685772,0.19320863198762178
95754acd-54e7-4ad7-bcab-d29f87aaad0a,a pretty penny,treatment,1898,['penny'],0.628269001698773,penny,0.5961783065492335,0.628269001698773,65.1072927467536,0.42913361928810473
7ad47852-01f9-48a3-80cc-ef5364d16f3d,a pretty penny,treatment,1908,['penny'],0.6865977959818135,penny,0.6586225458723829,0.6865977959818135,69.46565940848276,0.3643376647600008
1e5e3858-6908-4796-8aae-f8a04efc4c8e,shilling a dozen,treatment,1825,['shilling'],0.41231710206853067,shilling,0.4022942193616531,0.41231710206853067,78.1316348195329,2.7316818056354872
590e2609-ce89-4ade-89e0-8d607fcefd1f,penny dreadful,treatment,1884,['penny'],0.21268007756556312,penny,0.18520994678614622,0.21268007756556312,69.5997629980744,0.3624090238535955
b01ce045-0e5d-41af-bf5b-3d67ae5f9779,shilling a dozen,treatment,1825,['shilling'],0.33584956174523395,shilling,0.3337494854727792,0.33584956174523395,78.1316348195329,2.7316818056354872
552e1e1d-bcc8-4f24-bb2a-6fa278af7d0c,a pretty penny,treatment,1878,['penny'],0.5349314936730405,penny,0.5116562912176641,0.5349314936730405,74.78768577494695,0.29051694323762767
79dbd476-4133-4fea-b7e2-f4d19b78a49c,brass farthing,treatment,1631,['farthing'],0.42489164915689565,farthing,0.48694214173783545,0.42489164915689565,48.49541436018932,-0.6625934193307254
faf86017-481d-4297-b580-1b7998dacc27,turn an honest penny,treatment,1855,['penny'],0.3557484487101902,penny,0.37731601193699027,0.3557484487101902,79.77707006369428,0.22593406538333374
6ed5897a-0da6-43d2-be65-a531a4e61833,uttermost farthing,treatment,1802,['farthing'],0.27521398824619425,farthing,0.29774494065355617,0.27521398824619425,72.98301486199574,-1.0713509160842538
b76fdcf5-c839-43fb-8bd4-4e5d64628bd0,a pretty penny,treatment,1798,['penny'],0.5421233961851264,penny,0.5722083756831481,0.5421233961851264,63.58811040339701,0.45274367646091396
42e91459-3587-473f-9f84-6cdf81139244,not a penny more,treatment,1901,['penny'],0.4002563205317057,penny,0.4048226838199347,0.4002563205317057,66.85063941144526,0.40270931761759127
222c5584-49ac-42ce-86b9-a12ebfd4180d,penny for your thoughts,treatment,1898,['penny'],0.35035103177045823,penny,0.3348670975582862,0.35035103177045823,65.1072927467536,0.42913361928810473
67b8dff5-53d1-4939-8655-89c8988e511c,brass farthing,treatment,1895,['farthing'],0.5843033123907243,farthing,0.5910521291719708,0.5843033123907243,62.82753172369531,-0.9215175557788835
4e2712cf-074a-46ad-afa8-9adca4fea78e,turn an honest penny,treatment,1904,['penny'],0.22602999086881895,penny,0.22419689339233903,0.22602999086881895,67.3200019750161,0.3957127873277549
575e8442-e844-464a-8878-11a45ec8a771,turn an honest penny,treatment,1914,['penny'],0.42461861021232084,penny,0.42253561679319707,0.42461861021232084,75.63442452969937,0.279258655521425
4379af51-77ab-41de-a928-e9eb08192a2e,a pretty penny,treatment,1852,['penny'],0.5853294358105179,penny,0.5920093725878359,0.5853294358105179,62.685774946921455,0.4670356389389459
43035267-e73e-4562-ba86-238639611fc2,not worth a penny,treatment,1809,['penny'],0.4072385288474786,penny,0.4374801211937887,0.4072385288474786,94.63906581740974,0.05509983727316824
4abc2297-3324-4b0a-bf9e-bb73dfa60eeb,uttermost farthing,treatment,1888,['farthing'],0.2800377661950745,farthing,0.2926493594308938,0.2800377661950745,65.10729274675361,-0.9571607418317862
09e50f8c-6650-4000-8467-62b96d1c7422,penny for your thoughts,treatment,1857,['penny'],0.4222045188942025,penny,0.42501050940049323,0.4222045188942025,78.343949044586,0.24406144997589052
9f762508-3c33-4dba-a8a7-579f8bdda478,not worth a farthing,treatment,1864,['farthing'],0.2118338462119181,farthing,0.239470719559205,0.2118338462119181,73.14225053078557,-1.0735303575571864
8ae99341-4eb8-4aa6-90d6-a5852f8a5601,not worth a penny,treatment,1733,['penny'],0.38270116567794304,penny,0.4364403680475487,0.38270116567794304,33.95727717838727,1.0800670050741799
6eee0f07-b442-4a3a-949b-7959619e509e,a pretty penny,treatment,1881,['penny'],0.6767864858272297,penny,0.6713260243417176,0.6767864858272297,71.97452229299367,0.328857986635967
79d04cf2-bfc8-4841-b847-5d132bb94b75,brass farthing,treatment,1656,['farthing'],0.37378389718069305,farthing,0.441025180175335,0.37378389718069305,42.842555768822486,-0.5386560774010972
f1015373-30a1-42a0-895c-04aa9cea6e13,brass farthing,treatment,1701,['farthing'],0.42693969106595897,farthing,0.4523086984996566,0.42693969106595897,39.94973785692619,-0.46874628554348535
801eebc9-179c-4f8e-8dcf-80e4e00567fd,uttermost farthing,treatment,1900,['farthing'],0.3131713621494439,farthing,0.29974602458454624,0.3131713621494439,67.05179479583275,-0.9865895525225982
e468ed04-fa83-4155-8ca8-5c9433616f65,brass farthing,treatment,1919,['farthing'],0.4944039899711416,farthing,0.48498474531262437,0.4944039899711416,168.99482489005763,-1.9109922676336895
e5ca618c-1a5a-48b1-8d99-5e20331a4b02,penny-pinching,treatment,1918,['penny'],0.3538964449124684,penny,0.3393059332210673,0.3538964449124684,153.49212069941657,-0.42847904877325604
912de020-21ce-4231-a5e3-d44bfebb8750,uttermost farthing,treatment,1878,['farthing'],0.3551767593733974,farthing,0.3593242702455984,0.3551767593733974,74.78768577494695,-1.095777417882263
7bd0656b-c98b-4661-8125-93b953a11525,a pretty penny,treatment,1846,['penny'],0.5054970674138178,penny,0.5066532557826208,0.5054970674138178,75.00000000000001,0.2876820724517807
b30f7922-47c6-4ff7-a975-d1e84203c8fe,ten a penny,treatment,1883,['penny'],0.2866224888394655,penny,0.3021176083763668,0.2866224888394655,72.08067940552021,0.32738414701766644
7c04bdbb-1a6f-4ddf-bd84-0991525c3281,penny for your thoughts,treatment,1939,['penny'],0.3797425824025682,penny,0.36466703109379023,0.3797425824025682,133.3577786643076,-0.28786539562936736
71596906-62f6-421f-9ad2-cc93b591e17b,uttermost farthing,treatment,1802,['farthing'],0.28311622689480137,farthing,0.3101320771730732,0.28311622689480137,72.98301486199574,-1.0713509160842538
2de15f08-04a5-45a8-b84b-18aa919dced6,turn an honest penny,treatment,1950,['penny'],0.5086195757967384,penny,0.5110311303822468,0.5086195757967384,256.1053403121107,-0.9404186594486735
7bf1f9c4-f8b1-4958-b36a-8d99fda05084,penny for your thoughts,treatment,1830,['penny'],0.3196776580328447,penny,0.3126471315903395,0.3196776580328447,71.23142250530786,0.3392361376046812
bacebee6-a09e-42c3-b82c-5ebfd187134b,uttermost farthing,treatment,1906,['farthing'],0.3821211841426865,farthing,0.396107590682424,0.3821211841426865,67.5211573594036,-0.9935651662590238
8a2b3797-cdaa-444f-8eaf-d4f717dd700e,penny dreadful,treatment,1850,['penny'],0.23200425050649226,penny,0.2186634543995169,0.23200425050649226,63.16348195329087,0.45944386903073337
220e1831-96ab-4cf2-b735-f5df3fa91bae,not worth a penny,treatment,1889,['penny'],0.41713888841388946,penny,0.41833426060969137,0.41713888841388946,65.64370710512027,0.4209284450489191
3d797ca3-e144-4385-b0e3-804cc4b0f672,uttermost farthing,treatment,1920,['farthing'],0.2342226080900663,farthing,0.2083632145952532,0.2342226080900663,195.02002792312646,-2.054226435719597
7750e3c0-ed0d-4be4-b36a-179fd5886226,not worth a farthing,treatment,1728,['farthing'],0.34338481675945454,farthing,0.3564061078673369,0.34338481675945454,39.550240478356955,-0.45869594968998456
0a4307ca-fde9-41ef-b3fa-a929404610ea,uttermost farthing,treatment,1848,['farthing'],0.36446189319440686,farthing,0.38227675257933713,0.36446189319440686,68.78980891719748,-1.0121797828958028
472ce893-7aca-46d5-a324-094ea763bebb,turn an honest penny,treatment,1833,['penny'],0.38839957922532753,penny,0.38590774690245777,0.38839957922532753,66.71974522292994,0.4046692465460608
cb375c08-abd6-4009-ae52-a5ab7fe9707c,brass farthing,treatment,1885,['farthing'],0.6742142024715005,farthing,0.6819538395934825,0.6742142024715005,67.18589838542442,-0.9885875551852712
d684b8a6-a321-4a0c-8e98-7e55fad870f6,uttermost farthing,treatment,1888,['farthing'],0.2688495164354491,farthing,0.2672235211090329,0.2688495164354491,65.10729274675361,-0.9571607418317862
9846ecea-6999-4137-97cc-8abbb4e594b6,in for a penny in for a pound,treatment,1881,['penny' 'pound'],0.3864758677800513,penny,0.3871247762422448,0.3864758677800513,71.97452229299367,0.328857986635967
c03777c0-2bf0-4366-8f8a-d2990c88c3bb,not worth a farthing,treatment,1875,['farthing'],0.42954802798531083,farthing,0.4623431777935974,0.42954802798531083,77.01698513800426,-1.1251501588677704
c59abfd8-9089-432e-a658-15be5539f01f,uttermost farthing,treatment,1802,['farthing'],0.35426178526875174,farthing,0.3766756093168122,0.35426178526875174,72.98301486199574,-1.0713509160842538
a2c60215-a0d5-4757-8060-0100d8839eb6,in for a penny in for a pound,treatment,1862,['penny' 'pound'],0.438083940604384,penny,0.46214065568987306,0.438083940604384,77.07006369426752,0.2604552597515669
c9a3259b-0054-4075-9183-a157a8c71b28,shilling a dozen,treatment,1825,['shilling'],0.4390043473653914,shilling,0.44097730333473656,0.4390043473653914,78.1316348195329,2.7316818056354872
3e8bf88a-2286-4b38-bfa0-516e8a25c798,uttermost farthing,treatment,1859,['farthing'],0.15117078989227772,farthing,0.17278739620731653,0.15117078989227772,71.07218683651806,-1.044820251674755
9f7717a9-4a88-4f8b-a075-addec11500c0,penny dreadful,treatment,1886,['penny'],0.18035864562020146,penny,0.19080172739598908,0.18035864562020146,66.58243223226192,0.40672942353425695
21371631-a9d0-49f2-bf38-a8e39e4dde33,uttermost farthing,treatment,1888,['farthing'],0.3027256594553882,farthing,0.3135454392948048,0.3027256594553882,65.10729274675361,-0.9571607418317862
95186596-282f-4b86-bcbb-fcef75e36220,penny for your thoughts,treatment,1802,['penny'],0.3769920732769947,penny,0.37594315857247484,0.3769920732769947,72.98301486199574,0.31494344503563687
02e9602a-4187-47b0-8cae-2e6e76521caf,turn an honest penny,treatment,1833,['penny'],0.4080338711818927,penny,0.40821810926404745,0.4080338711818927,66.71974522292994,0.4046692465460608
96f502b3-3239-4c3e-bf3e-ceb0b5a22d57,penny for your thoughts,treatment,1869,['penny'],0.3787591575083889,penny,0.37935393765957426,0.3787591575083889,75.5307855626327,0.280629857046456
109be21b-69a9-4904-9fdb-a80677b1c9a8,not worth a farthing,treatment,1656,['farthing'],0.24885622474732266,farthing,0.3175125932499633,0.24885622474732266,42.842555768822486,-0.5386560774010972
8c45b6e1-8a2d-438b-85ee-79ab10901c02,uttermost farthing,treatment,1908,['farthing'],0.3002435629457516,farthing,0.30147680435329727,0.3002435629457516,69.46565940848276,-1.0219566963598898
4e3ebbfe-7b7a-4989-8553-9cc2b74213dc,brass farthing,treatment,1895,['farthing'],0.6864552800917405,farthing,0.6788331072128008,0.6864552800917405,62.82753172369531,-0.9215175557788835
23d9b921-eeef-4925-901a-62245f73ac72,turn an honest penny,treatment,1864,['penny'],0.38459925319731014,penny,0.39154418535972624,0.38459925319731014,73.14225053078557,0.3127640035627043
64e1e660-bea8-441b-be7c-6ba60921bb9f,brass farthing,treatment,1651,['farthing'],0.5763234680127951,farthing,0.588268548701224,0.5763234680127951,52.95947305604476,-0.7506511368629545
89560cf4-b609-4c0e-ab1e-917ecafe9ba2,brass farthing,treatment,1914,['farthing'],0.5046256439657129,farthing,0.49303739826994863,0.5046256439657129,75.63442452969937,-1.1070357055984656
bdd7f0cc-a744-49f6-b8fa-ac69e0953bc5,uttermost farthing,treatment,1907,['farthing'],0.38282529176579677,farthing,0.37022416575433725,0.38282529176579677,68.59398607613693,-1.009329039492088
6ac5bf41-c8ca-409d-aba7-3f3416071db7,uttermost farthing,treatment,1880,['farthing'],0.30503532764852237,farthing,0.32438960938963424,0.30503532764852237,72.87685774946925,-1.069895311751554
9f1ef287-4570-4b88-b2b4-1875b2661a70,a pretty penny,treatment,1918,['penny'],0.47997511210904964,penny,0.47457979877525386,0.47997511210904964,153.49212069941657,-0.42847904877325604
dac0dfb4-a7a6-47c1-b1cc-32eaacd163ee,uttermost farthing,treatment,1868,['farthing'],0.3025496115704196,farthing,0.32811180899717796,0.3025496115704196,80.83864118895966,-1.1735792588787441
ade13dec-0a97-40f0-80c9-3eebab93fb9d,not worth a penny,treatment,1887,['penny'],0.41844207019679164,penny,0.40185532586410566,0.41844207019679164,65.24139633634528,0.4270760053934245
c0304d3d-28c8-4318-befe-5a2adf6ebf74,uttermost farthing,treatment,1907,['farthing'],0.37056633377188686,farthing,0.35471273373508766,0.37056633377188686,68.59398607613693,-1.009329039492088
411316fc-d511-4ac0-b67c-204a56dda169,turn an honest penny,treatment,1893,['penny'],0.33503800688954144,penny,0.34845775676267576,0.33503800688954144,65.44255172073278,0.42399750116633694
07a05442-f7fc-4286-85e5-9f76c4d4580f,in for a penny in for a pound,treatment,1833,['penny' 'pound'],0.3549941851020594,penny,0.34263993352464994,0.3549941851020594,66.71974522292994,0.4046692465460608
569fd33f-83c7-419f-b7f6-0ccfcf36bbaa,uttermost farthing,treatment,1884,['farthing'],0.4002696620220162,farthing,0.39314120672059827,0.4002696620220162,69.5997629980744,-1.023885337266295
0faf5e3f-a771-4e2a-b391-e3678c89fe48,brass farthing,treatment,1913,['farthing'],0.7293712013080602,farthing,0.7050660604024839,0.7293712013080602,73.75697427541606,-1.0818997323269233
30a5865b-4368-4212-84aa-a6d5fbfe1e12,turn an honest penny,treatment,1865,['penny'],0.4433933460256532,penny,0.44073734482756677,0.4433933460256532,74.41613588110403,0.29549738754177307
5cd65b0d-aacf-4b7d-a467-1e747fea87de,not worth a farthing,treatment,1876,['farthing'],0.31152171186243494,farthing,0.3417447697307714,0.31152171186243494,77.17622080679408,-1.1272155640770474
ca062647-fc02-4f95-b350-92f97929b162,not worth a farthing,treatment,1697,['farthing'],0.33486819049893457,farthing,0.38272271638630373,0.33486819049893457,48.73868018544996,-0.6675971442886506
c7cbf4a2-12ca-448a-8350-c5765f80e9da,a pretty penny,treatment,1648,['penny'],0.5282345434593148,penny,0.5579015398065037,0.5282345434593148,57.98171373322726,0.5450425056146048
7e5b28f8-c58b-4a88-98d3-a6fafd0e5304,turn an honest penny,treatment,1810,['penny'],0.38317500451698516,penny,0.3836894568558863,0.38317500451698516,95.75371549893842,0.04339075451373948
696b61d0-3a1c-48a8-ac4c-ae2fd0d7f0e3,penny dreadful,treatment,1847,['penny'],0.19516533332784458,penny,0.18607532329675544,0.19516533332784458,80.36093418259026,0.21864202113891393
13e6bcaa-9ad2-4ecd-b3a5-2fab9766424c,brass farthing,treatment,1862,['farthing'],0.5633227828142651,farthing,0.571814030301572,0.5633227828142651,77.07006369426752,-1.1258391013683238
eb493213-7507-4362-9580-a71dae3cb4fb,not worth a farthing,treatment,1700,['farthing'],0.4480390100798299,farthing,0.47413374139901665,0.4480390100798299,45.942198535465124,-0.6085082279186441
8d6a0c6f-41f9-4b96-b492-eeec67c456ed,penny dreadful,treatment,1871,['penny'],0.2880297180495034,penny,0.2917664063143689,0.2880297180495034,77.9723991507431,0.2488152789624311
fc15f1b2-5081-46e5-a8f8-3a5a33b831ed,turn an honest penny,treatment,1910,['penny'],0.4084616265494023,penny,0.3957588258339769,0.4084616265494023,71.07490248358276,0.34143590047331623
342b9fbc-e358-4260-98fb-d63da639fee7,a pretty penny,treatment,1890,['penny'],0.59556890952127,penny,0.577359346895696,0.59556890952127,65.9119142843036,0.41685096743226285
3eceecb1-00f4-4d2b-8e05-b3d6ac4e787e,look after the pennies,treatment,1865,['penny'],0.3072827958837961,penny,0.2997409540762148,0.3072827958837961,74.41613588110403,0.29549738754177307
e1c1bd55-d0e0-48fb-b01a-0ae475caaca7,penny dreadful,treatment,1871,['penny'],0.36345021513855646,penny,0.36902087547302664,0.36345021513855646,77.9723991507431,0.2488152789624311
14430fc7-f814-4e11-b5b8-9d497992587b,uttermost farthing,treatment,1902,['farthing'],0.41213768510294235,farthing,0.40493744460942227,0.41213768510294235,66.85063941144526,-0.9835850435022994
6bd10bc5-b6dd-4105-b547-d0480c46245b,penny for your thoughts,treatment,1893,['penny'],0.4144220181528889,penny,0.4022432996731806,0.4144220181528889,65.44255172073278,0.42399750116633694
f1ae4510-67ad-4096-a4ac-17b83bd62f4d,penny for your thoughts,treatment,1882,['penny'],0.42498001255265905,penny,0.4198860948958608,0.42498001255265905,72.08067940552021,0.32738414701766644
e96f751f-337d-44d3-b6cd-2f3a3e5c8aa3,uttermost farthing,treatment,1811,['farthing'],0.3401706773615332,farthing,0.35891998446756956,0.3401706773615332,97.29299363057325,-1.3588511538232872
85bc8f2f-2b7c-4200-bdbe-2f41ad1f4714,uttermost farthing,treatment,1890,['farthing'],0.4179154469135541,farthing,0.39991326012538986,0.4179154469135541,65.9119142843036,-0.9694433936876278
dbfbb74b-8f07-451e-a898-9f0d6a6228e3,a pretty penny,treatment,1890,['penny'],0.6221584399348541,penny,0.6140863918546189,0.6221584399348541,65.9119142843036,0.41685096743226285
a3621db5-d1df-4c23-9750-f918c26aae78,brass farthing,treatment,1893,['farthing'],0.6020289086754094,farthing,0.5986396988681052,0.6020289086754094,65.44255172073278,-0.9622968599535536
b4939bcd-8ee0-4061-b3ca-521c1cea1c8d,penny for your thoughts,treatment,1852,['penny'],0.4666965529125068,penny,0.4691045269093016,0.4666965529125068,62.685774946921455,0.4670356389389459
3f830d59-e959-41ce-97aa-b758c870f5b5,turn an honest penny,treatment,1889,['penny'],0.3221815251443124,penny,0.323485857992776,0.3221815251443124,65.64370710512027,0.4209284450489191
c51bcf0b-13c7-4500-afee-10071d24128e,turn an honest penny,treatment,1878,['penny'],0.36239608081057234,penny,0.34474018444895305,0.36239608081057234,74.78768577494695,0.29051694323762767
24ab73fa-d7d1-4ab6-84ad-6f406b0680b8,penny for your thoughts,treatment,1936,['penny'],0.4290835055373894,penny,0.41596488117389385,0.4290835055373894,123.48408598474536,-0.2109421033538662
28ac356b-a593-4da8-8176-094a44196ac6,uttermost farthing,treatment,1765,['farthing'],0.4250975326154071,farthing,0.44708182335667845,0.4250975326154071,48.43905715152302,-0.6614306293729869
be35c5d4-df10-4582-a9c6-ca5f792bd589,penny dreadful,treatment,1908,['penny'],0.2845456363756601,penny,0.28147297410877,0.2845456363756601,69.46565940848276,0.3643376647600008
9bcc32ac-7649-4115-8a28-83f42563f9e3,brass farthing,treatment,1890,['farthing'],0.4731358952763944,farthing,0.4494917338100277,0.4731358952763944,65.9119142843036,-0.9694433936876278
548a0106-b446-4e81-ace7-416dfc0b29a3,a pretty penny,treatment,1889,['penny'],0.4806014666588783,penny,0.4728336550495199,0.4806014666588783,65.64370710512027,0.4209284450489191
1e2610af-ca44-4c54-a968-01969a18057c,penny for your thoughts,treatment,1893,['penny'],0.37856179806673596,penny,0.38696104026011485,0.37856179806673596,65.44255172073278,0.42399750116633694
8bcddeeb-b2e0-46b2-8478-83a158ed530c,not worth a farthing,treatment,1835,['farthing'],0.3168114795124626,farthing,0.33457322607825124,0.3168114795124626,62.791932059447994,-0.9209507699619693
3722cf26-9161-4c94-b0e5-b011d342abaa,turn an honest penny,treatment,1865,['penny'],0.341199775802101,penny,0.3200025605689521,0.341199775802101,74.41613588110403,0.29549738754177307
8cb9b505-ddc6-461c-bad8-72feae1e9025,ten a penny,treatment,1811,['penny'],0.2916874907108859,penny,0.3035880942282518,0.2916874907108859,97.29299363057325,0.027443207296603368
819260d9-b519-45b8-af35-c963a2c9bd36,uttermost farthing,treatment,1886,['farthing'],0.3692146534723537,farthing,0.374497499197646,0.3692146534723537,66.58243223226192,-0.9795649375856337
bce317a5-1f98-4a8a-9561-edfa93f15788,penny for your thoughts,treatment,1853,['penny'],0.31049048016495684,penny,0.32686137641220625,0.31049048016495684,72.50530785562634,0.3215104150055728
f3c60fb7-2361-48fe-be67-988c78b6d5cb,penny dreadful,treatment,1702,['penny'],0.2812649996293597,penny,0.3366166612848103,0.2812649996293597,39.55024047835693,0.9275984114299066
b8460b6e-13b2-4d01-9bad-fd6c4f1891fa,uttermost farthing,treatment,1775,['farthing'],0.2858660150728934,farthing,0.31618800265410457,0.2858660150728934,53.2908704883227,-0.7568892062352566
b194a93f-de9b-4984-a647-ba71ba8b2c91,uttermost farthing,treatment,1849,['farthing'],0.33877498409945594,farthing,0.3615650157378921,0.33877498409945594,65.97664543524418,-0.9704249974942936
050e279c-00fa-443f-9542-3cf8e53f45a8,turn an honest penny,treatment,1887,['penny'],0.3790519404387747,penny,0.3646504090827388,0.3790519404387747,65.24139633634528,0.4270760053934245
d3d6cef0-032c-4815-85ed-1e462cb3cb9b,penny for your thoughts,treatment,1853,['penny'],0.441312057425262,penny,0.4402155733034171,0.441312057425262,72.50530785562634,0.3215104150055728
b5c77419-0c30-418a-8e05-a0d4664da6cc,penny dreadful,treatment,1871,['penny'],0.2205305999582865,penny,0.22751699784392415,0.2205305999582865,77.9723991507431,0.2488152789624311
a5201ea3-b4dd-4cfd-b844-87a1ddfb72ca,penny for your thoughts,treatment,1903,['penny'],0.3936047871701771,penny,0.37603157671159554,0.3936047871701771,67.58820915419942,0.3917366389481155
73ddf771-ef8b-4d86-b7bf-9e2c0b782c99,penny dreadful,treatment,1871,['penny'],0.3180048488433963,penny,0.3108155903015538,0.3180048488433963,77.9723991507431,0.2488152789624311
113c9414-ba17-40f9-8022-ab28e767ee86,uttermost farthing,treatment,1886,['farthing'],0.2857867001380737,farthing,0.3129590941183548,0.2857867001380737,66.58243223226192,-0.9795649375856337
169bd8b9-0cba-497d-b5b7-d4fe538a1c2d,look after the pennies,treatment,1867,['penny'],0.4133494928645623,penny,0.39916589103065825,0.4133494928645623,83.33333333333334,0.1823215567939544
c9f67618-9330-421f-931d-0a7e181fb595,a pretty penny,treatment,1903,['penny'],0.5673486902850278,penny,0.5550479343274972,0.5673486902850278,67.58820915419942,0.3917366389481155
328ddf54-85c1-4081-a385-234782218a5d,penny dreadful,treatment,1871,['penny'],0.31587127449780356,penny,0.3087343479897754,0.31587127449780356,77.9723991507431,0.2488152789624311
f00e2cc3-89bb-4b09-9297-a8d8b9ce0714,a pretty penny,treatment,1886,['penny'],0.46358937651934407,penny,0.479554702567873,0.46358937651934407,66.58243223226192,0.40672942353425695
4944f9fd-89bf-488b-b491-8f5da21a572a,turn an honest penny,treatment,1625,['penny'],0.24014335138405998,penny,0.23899116417439994,0.24014335138405998,40.595007951315814,0.9015250838043618
3c2ccca2-3e2d-42e6-8b7e-7b7f2cfcdb90,uttermost farthing,treatment,1914,['farthing'],0.22642228834034628,farthing,0.21263316938050109,0.22642228834034628,75.63442452969937,-1.1070357055984656
8a285ae2-f790-4431-8949-dc64871ed082,pennies in the pound,treatment,1842,['penny' 'pound'],0.34999875017831705,penny,0.3654901368411014,0.34999875017831705,70.38216560509557,0.35123028439050014
fa0b9036-b605-4716-aca0-ed2edb189439,not worth a farthing,treatment,1857,['farthing'],0.27057573348724906,farthing,0.295257497140661,0.27057573348724906,78.343949044586,-1.1422329111440002
731a1fc5-dbef-4f8d-b9f6-44b3f6267939,penny dreadful,treatment,1871,['penny'],0.31599943156063326,penny,0.30397100881438194,0.31599943156063326,77.9723991507431,0.2488152789624311
8971bb8b-cab3-4b4c-9e65-b3f0d203fb34,uttermost farthing,treatment,1886,['farthing'],0.37837686432489437,farthing,0.3840754779239376,0.37837686432489437,66.58243223226192,-0.9795649375856337
dc93a1bb-0fb3-4974-b520-a27f467e14c5,turn an honest penny,treatment,1625,['penny'],0.35102899015202493,penny,0.3630282474158536,0.35102899015202493,40.595007951315814,0.9015250838043618
485bc847-19d3-461c-8d47-9206ce3bf7c2,brass farthing,treatment,1871,['farthing'],0.43984250969015876,farthing,0.4460703615192546,0.43984250969015876,77.9723991507431,-1.1374790821574594
93ea211a-d0ee-4e94-9275-7669acf1ed30,penny dreadful,treatment,1895,['penny'],0.28365127727740713,penny,0.2511746527719348,0.28365127727740713,62.82753172369531,0.4647768053410071
d4b86903-3adc-4abc-9e6b-552c262ac0f7,a pretty penny,treatment,1886,['penny'],0.5826072154577004,penny,0.6092361149896427,0.5826072154577004,66.58243223226192,0.40672942353425695
6cb5ff68-7562-4bc2-9ebe-1c04600947a6,a pretty penny,treatment,1765,['penny'],0.6108037013531653,penny,0.6080220414646311,0.6108037013531653,48.43905715152302,0.7248637317469038
c4892615-d83a-4d6a-8326-6e2c0cbe6f1d,a pretty penny,treatment,1917,['penny'],0.6605396623537879,penny,0.6486094644910723,0.6605396623537879,125.81321368804635,-0.2296281900280906
255ca145-13f3-40c2-92ed-6caa7aa21efc,brass farthing,treatment,1888,['farthing'],0.5158816089003251,farthing,0.5368523156945086,0.5158816089003251,65.10729274675361,-0.9571607418317862
3e7e187c-e1f2-49eb-8311-b3e756cb041d,uttermost farthing,treatment,1765,['farthing'],0.37236882023364926,farthing,0.39244948022606285,0.37236882023364926,48.43905715152302,-0.6614306293729869
27099c24-b91e-4054-b713-f6261a7d3199,a pretty penny,treatment,1920,['penny'],0.7496003271079668,penny,0.7492831316808742,0.7496003271079668,195.02002792312646,-0.6679320745997065
34654f1a-730a-422c-a0fa-c7d2561426b7,uttermost farthing,treatment,1821,['farthing'],0.3267941119168001,farthing,0.33532838971451173,0.3267941119168001,74.57537154989382,-1.0929344877514282
82c16ab1-014f-4fd0-a1d5-ab8b1f57d325,uttermost farthing,treatment,1846,['farthing'],0.3016739410302939,farthing,0.3108323739593648,0.3016739410302939,75.00000000000001,-1.09861228866811
f40c283b-4141-4145-a10b-0631f129dc8a,not a penny more,treatment,1890,['penny'],0.41611438659465216,penny,0.434931447475583,0.41611438659465216,65.9119142843036,0.41685096743226285
8c078260-48dd-431a-8ac9-61a90fc6da77,penny for your thoughts,treatment,1880,['penny'],0.42685203755329293,penny,0.4227595755553282,0.42685203755329293,72.87685774946925,0.3163990493683368
0146f46f-aaab-45df-b3c1-1ea5982c269c,a pretty penny,treatment,1881,['penny'],0.41492570984095145,penny,0.41265978755654736,0.41492570984095145,71.97452229299367,0.328857986635967
bcd931ca-8d61-40c3-be21-7d3d75380247,uttermost farthing,treatment,1821,['farthing'],0.3297933378306277,farthing,0.330101072152628,0.3297933378306277,74.57537154989382,-1.0929344877514282
